Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-01-01 08:00:14.501000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.28,0.0,86.03,815.3
2026-01-01 08:00:14.502000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.73,0.314,92.22,822.2
2026-01-01 08:00:14.503000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.09,0.807,91.69,821.8
2026-01-01 08:00:14.504000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.02,0.156,92.95,820.7
2026-01-01 08:00:14.505000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.31,0.0,86.87,825.2
2026-01-01 08:00:14.506000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.065,1.27,0.0,87.18,822.2
2026-01-01 08:00:14.507000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.238,1.0,0.179,92.45,819.6
2026-01-01 08:00:14.508000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.209,0.71,0.368,89.76,823.3
2026-01-01 08:00:14.509000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.5,0.345,82.8,809.9
2026-01-01 08:00:14.510000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.73,0.386,88.58,822.4
2026-01-01 08:00:14.511000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.095,1.36,0.0,93.67,820.1
2026-01-01 08:00:14.512000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.791,1.37,0.0,89.55,816.3
2026-01-01 08:00:14.513000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.189,1.28,0.0,87.99,821.8
2026-01-01 08:00:14.514000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.89,0.0,89.96,820.4
2026-01-01 08:00:14.515000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.5,0.0,88.41,830.1
2026-01-01 08:00:14.516000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.25,0.028,89.42,815.7
2026-01-01 08:00:14.517000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,0.95,0.489,93.05,821.2
2026-01-01 08:00:14.518000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.943,1.36,0.267,90.15,827.5
2026-01-01 08:00:14.519000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.57,0.413,87.11,823.6
2026-01-01 08:00:14.520000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.074,1.44,0.0,88.92,813.9
2026-01-01 08:00:14.521000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.056,1.4,0.0,89.97,820.3
2026-01-01 08:00:14.522000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.41,1.63,0.097,88.15,821.0
2026-01-01 08:00:14.523000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.54,0.084,93.74,824.1
2026-01-01 08:00:14.524000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.86,0.795,90.45,811.4
2026-01-01 08:00:14.525000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.28,0.0,90.43,822.7
2026-01-01 08:00:14.526000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.08,0.0,87.13,826.8
2026-01-01 08:00:14.527000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.58,0.0,89.37,821.7
2026-01-01 08:00:14.528000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.225,1.83,0.0,91.66,813.7
2026-01-01 08:00:14.529000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.69,0.0,85.38,823.6
2026-01-01 08:00:14.530000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,1.46,0.0,88.65,815.9
2026-01-01 08:00:14.531000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.395,1.94,0.0,90.26,825.6
2026-01-01 08:00:14.532000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.142,1.87,0.0,89.01,824.4
2026-01-01 08:00:14.533000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.54,0.0,89.05,804.8
2026-01-01 08:00:14.534000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.05,1.88,0.0,87.83,820.7
2026-01-01 08:00:14.535000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.19,0.117,88.88,816.3
2026-01-01 08:00:14.536000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.028,2.34,0.0,89.91,823.6
2026-01-01 08:00:14.537000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.19,0.218,86.55,818.7
2026-01-01 08:00:14.538000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.248,2.46,0.0,89.73,829.6
2026-01-01 08:00:14.539000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.94,0.422,86.67,830.8
2026-01-01 08:00:14.540000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.37,0.362,89.29,739.5
2026-01-01 08:00:14.541000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.93,0.007,89.23,588.1
2026-01-01 08:00:14.542000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.855,2.43,0.208,86.4,439.3
2026-01-01 08:00:14.543000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.292,3.05,0.069,93.55,284.1
2026-01-01 08:00:14.544000,2,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0.0,0.0,0.0,2.89,0.064,89.9,148.3
2026-01-01 08:00:14.545000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,2.62,0.283,94.03,3.5
2026-01-01 08:00:14.546000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,2.85,0.0,86.82,0.0
2026-01-01 08:00:14.547000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.832,2.67,0.22,87.28,0.0
2026-01-01 08:00:14.548000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.089,2.85,0.0,88.93,0.0
2026-01-01 08:00:14.549000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.54,0.0,85.38,0.0
2026-01-01 08:00:14.550000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.478,3.04,0.0,94.38,0.0
2026-01-01 08:00:14.551000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.324,3.15,0.0,90.69,0.0
2026-01-01 08:00:14.552000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.158,3.21,0.0,84.92,0.0
2026-01-01 08:00:14.553000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.49,0.112,91.55,0.0
2026-01-01 08:00:14.554000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.24,0.0,83.46,0.0
2026-01-01 08:00:14.555000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.081,2.98,0.0,87.52,0.0
2026-01-01 08:00:14.556000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.285,3.42,0.387,90.71,0.0
2026-01-01 08:00:14.557000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.51,0.083,88.73,0.0
2026-01-01 08:00:14.558000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.38,0.0,92.13,0.0
2026-01-01 08:00:14.559000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.37,0.0,89.41,0.0
2026-01-01 08:00:14.560000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.87,0.249,91.14,0.0
2026-01-01 08:00:14.561000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.44,0.0,91.31,0.0
2026-01-01 08:00:14.562000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.032,3.77,1.027,86.5,0.0
2026-01-01 08:00:14.563000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.19,0.0,84.67,0.0
2026-01-01 08:00:14.564000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.58,0.048,90.25,0.0
2026-01-01 08:00:14.565000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.057,4.47,0.2,88.01,0.0
2026-01-01 08:00:14.566000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.08,0.217,85.38,0.0
2026-01-01 08:00:14.567000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.848,3.82,0.0,86.76,0.0
2026-01-01 08:00:14.568000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.077,4.02,0.361,91.82,0.0
2026-01-01 08:00:14.569000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.32,0.036,89.12,0.0
2026-01-01 08:00:14.570000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.043,4.74,0.0,86.55,0.0
2026-01-01 08:00:14.571000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.84,0.0,85.8,0.0
2026-01-01 08:00:14.572000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.922,4.27,0.0,93.14,0.0
2026-01-01 08:00:14.573000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,3.97,0.107,90.25,0.0
2026-01-01 08:00:14.574000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.591,4.23,0.0,90.2,0.0
2026-01-01 08:00:14.575000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.32,0.0,0.0,0.0
2026-01-01 08:00:14.576000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.53,0.353,0.0,0.0
2026-01-01 08:00:14.577000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.65,0.613,0.0,0.0
2026-01-01 08:00:14.578000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.08,0.0,0.0,0.0
2026-01-01 08:00:14.579000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.46,0.046,0.0,0.0
2026-01-01 08:00:14.580000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.6,0.302,0.0,0.0
2026-01-01 08:00:14.581000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.509,4.81,0.191,0.0,0.0
2026-01-01 08:00:14.582000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.722,4.81,0.401,0.0,0.0
2026-01-01 08:00:14.583000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.5,0.263,0.0,0.0
2026-01-01 08:00:14.584000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.264,4.33,0.069,0.0,0.0
2026-01-01 08:00:14.585000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.93,0.386,0.0,0.0
2026-01-01 08:00:14.586000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.2,0.0,0.0,0.0
2026-01-01 08:00:14.587000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.66,0.0,0.0,0.0
2026-01-01 08:00:14.588000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.4,0.0,0.0,0.0
2026-01-01 08:00:14.589000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.675,4.76,0.0,0.0,0.0
2026-01-01 08:00:14.590000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.53,0.116,0.0,0.0
2026-01-01 08:00:14.591000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.313,5.26,0.312,0.0,0.0
2026-01-01 08:00:14.592000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.55,0.608,0.0,0.0
2026-01-01 08:00:14.593000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,1.054,5.37,0.084,0.0,0.0
2026-01-01 08:00:14.594000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,5.55,0.0,0.0,0.0
2026-01-01 08:00:14.595000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.231,5.28,0.0,0.0,0.0
2026-01-01 08:00:14.596000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.105,5.65,0.0,0.0,0.0
2026-01-01 08:00:14.597000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.357,5.78,0.697,0.0,0.0
2026-01-01 08:00:14.598000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,-0.64,0.0,5.2,0.243,0.0,0.0
2026-01-01 08:00:14.599000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,1.01,0.0,5.65,0.0,0.0,0.0
2026-01-01 08:00:14.600000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,1.16,0.826,5.71,0.0,0.0,0.0
2026-01-01 08:00:14.601000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,2.39,0.814,6.18,0.0,0.0,0.0
2026-01-01 08:00:14.602000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,3.58,0.0,5.06,0.196,0.0,0.0
2026-01-01 08:00:14.603000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,4.77,0.257,5.48,0.879,0.0,0.0
2026-01-01 08:00:14.604000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,5.29,0.0,6.28,0.0,0.0,0.0
2026-01-01 08:00:14.605000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,5.96,0.0,6.23,0.0,0.0,0.0
2026-01-01 08:00:14.606000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,7.24,0.074,5.76,0.233,0.0,0.0
2026-01-01 08:00:14.607000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,8.23,0.0,6.39,0.0,0.0,0.0
2026-01-01 08:00:14.608000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,8.69,0.821,6.07,0.0,0.0,0.0
2026-01-01 08:00:14.609000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,10.02,0.461,6.17,0.0,0.0,0.0
2026-01-01 08:00:14.610000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,11.22,0.0,5.72,0.0,0.0,0.0
2026-01-01 08:00:14.611000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,11.94,0.071,6.25,0.185,0.0,0.0
2026-01-01 08:00:14.612000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,13.02,0.342,5.97,0.0,0.0,0.0
2026-01-01 08:00:14.613000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,13.37,1.004,5.52,0.0,0.0,0.0
2026-01-01 08:00:14.614000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,15.01,0.0,6.22,0.056,0.0,0.0
2026-01-01 08:00:14.615000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,15.26,1.456,6.88,0.0,0.0,0.0
2026-01-01 08:00:14.616000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,15.44,0.0,6.42,0.0,0.0,0.0
2026-01-01 08:00:14.617000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,16.62,0.0,6.67,0.0,0.0,0.0
2026-01-01 08:00:14.618000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,17.89,0.255,6.07,0.0,0.0,0.0
2026-01-01 08:00:14.619000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.2,0.0,6.47,0.0,0.0,0.0
2026-01-01 08:00:14.620000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.84,0.0,6.44,0.069,0.0,0.0
2026-01-01 08:00:14.621000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,20.77,0.0,7.02,0.127,0.0,0.0
2026-01-01 08:00:14.622000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,21.37,0.0,7.32,0.0,0.0,0.0
2026-01-01 08:00:14.623000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,22.13,0.0,6.96,0.025,0.0,0.0
2026-01-01 08:00:14.624000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,23.01,0.438,6.78,0.0,0.0,0.0
2026-01-01 08:00:14.625000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,24.25,0.0,6.68,0.0,0.0,0.0
2026-01-01 08:00:14.626000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,25.25,0.213,7.1,0.153,0.0,0.0
2026-01-01 08:00:14.627000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,26.12,0.0,7.05,0.213,0.0,0.0
2026-01-01 08:00:14.628000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,27.47,0.0,7.06,0.0,0.0,0.0
2026-01-01 08:00:14.629000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.4,0.444,6.95,0.256,0.0,0.0
2026-01-01 08:00:14.630000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.96,0.396,6.73,0.0,0.0,0.0
2026-01-01 08:00:14.631000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,29.44,0.097,7.35,0.531,0.0,0.0
2026-01-01 08:00:14.632000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,30.39,0.0,7.06,0.337,0.0,0.0
2026-01-01 08:00:14.633000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,31.53,0.0,7.13,0.0,0.0,0.0
2026-01-01 08:00:14.634000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,31.62,0.0,7.19,0.117,0.0,0.0
2026-01-01 08:00:14.635000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,33.44,0.0,7.15,0.357,0.0,0.0
2026-01-01 08:00:14.636000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,34.11,0.0,7.55,0.491,0.0,0.0
2026-01-01 08:00:14.637000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,34.71,0.0,7.19,0.0,0.0,0.0
2026-01-01 08:00:14.638000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,36.06,0.135,7.82,0.0,0.0,0.0
2026-01-01 08:00:14.639000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,36.21,0.0,7.52,0.29,0.0,0.0
2026-01-01 08:00:14.640000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,37.71,0.0,7.89,0.794,0.0,0.0
2026-01-01 08:00:14.641000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,38.2,0.22,7.38,0.359,0.0,0.0
2026-01-01 08:00:14.642000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,39.47,0.278,7.29,0.0,0.0,0.0
2026-01-01 08:00:14.643000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,40.35,0.584,7.82,0.481,0.0,0.0
2026-01-01 08:00:14.644000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,41.68,0.0,7.91,0.085,0.0,0.0
2026-01-01 08:00:14.645000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,42.61,0.0,8.07,0.202,0.0,0.0
2026-01-01 08:00:14.646000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,43.39,0.209,7.95,0.104,0.0,0.0
2026-01-01 08:00:14.647000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,43.82,0.0,8.33,0.216,0.0,0.0
2026-01-01 08:00:14.648000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,44.88,0.402,8.16,0.244,0.0,0.0
2026-01-01 08:00:14.649000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.11,1.102,8.46,0.0,0.0,0.0
2026-01-01 08:00:14.650000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,46.46,0.157,8.74,0.097,0.0,0.0
2026-01-01 08:00:14.651000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.4,0.0,8.26,0.025,0.0,0.0
2026-01-01 08:00:14.652000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,48.53,0.0,9.01,0.43,0.0,0.0
2026-01-01 08:00:14.653000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,48.83,1.012,8.89,0.0,0.0,0.0
2026-01-01 08:00:14.654000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.13,0.24,8.96,0.803,0.0,0.0
2026-01-01 08:00:14.655000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.56,0.527,9.22,0.0,0.0,0.0
2026-01-01 08:00:14.656000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.89,0.89,9.26,0.0,0.0,0.0
2026-01-01 08:00:14.657000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,52.47,0.647,9.54,0.092,0.0,0.0
2026-01-01 08:00:14.658000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.91,1.067,9.46,0.0,0.0,0.0
2026-01-01 08:00:14.659000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,54.3,0.333,9.47,0.107,0.0,0.0
2026-01-01 08:00:14.660000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,55.57,0.506,10.11,0.0,0.0,0.0
2026-01-01 08:00:14.661000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,56.29,1.368,9.41,0.383,0.0,0.0
2026-01-01 08:00:14.662000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,57.61,0.689,9.64,0.0,0.0,0.0
