Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2025-05-01 08:00:12.152000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.102,4.12,0.0,0.0,0.0
2025-05-01 08:00:12.153000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.22,0.0,0.0,0.0
2025-05-01 08:00:12.154000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.08,0.113,0.0,0.0
2025-05-01 08:00:12.155000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.32,0.079,0.0,0.0
2025-05-01 08:00:12.156000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.64,0.0,0.0,0.0
2025-05-01 08:00:12.157000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.48,0.0,0.0,0.0
2025-05-01 08:00:12.158000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.374,4.49,0.135,0.0,0.0
2025-05-01 08:00:12.159000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.49,0.0,0.0,0.0
2025-05-01 08:00:12.160000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.38,0.058,0.0,0.0
2025-05-01 08:00:12.161000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.7,0.254,0.0,0.0
2025-05-01 08:00:12.162000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.31,0.0,0.0,0.0
2025-05-01 08:00:12.163000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.61,0.0,0.0,0.0
2025-05-01 08:00:12.164000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.82,0.251,0.0,0.0
2025-05-01 08:00:12.165000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.78,0.113,0.0,0.0
2025-05-01 08:00:12.166000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.74,0.0,0.0,0.0
2025-05-01 08:00:12.167000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.83,0.04,0.0,0.0
2025-05-01 08:00:12.168000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.52,0.085,0.0,0.0
2025-05-01 08:00:12.169000,2,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.0,0.0,4.83,0.0,0.0,0.0
2025-05-01 08:00:12.170000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.52,0.121,5.12,0.0,0.0,0.0
2025-05-01 08:00:12.171000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,0.92,0.099,5.16,0.0,0.0,0.0
2025-05-01 08:00:12.172000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,1.38,0.0,5.13,0.0,0.0,0.0
2025-05-01 08:00:12.173000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,2.46,0.0,5.32,0.0,0.0,0.0
2025-05-01 08:00:12.174000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,2.97,0.508,5.13,0.365,0.0,0.0
2025-05-01 08:00:12.175000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,4.61,0.0,5.31,0.0,0.0,0.0
2025-05-01 08:00:12.176000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0.0,4.89,0.0,5.44,0.0,0.0,0.0
2025-05-01 08:00:12.177000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,6.51,0.0,5.61,0.0,0.0,0.0
2025-05-01 08:00:12.178000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,6.86,0.637,5.65,0.159,0.0,0.0
2025-05-01 08:00:12.179000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,7.96,0.0,5.8,0.244,0.0,0.0
2025-05-01 08:00:12.180000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,8.08,0.337,5.94,0.01,0.0,0.0
2025-05-01 08:00:12.181000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,9.65,0.0,5.82,0.0,0.0,0.0
2025-05-01 08:00:12.182000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,10.32,0.0,5.85,0.0,0.0,0.0
2025-05-01 08:00:12.183000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,11.29,0.0,5.99,0.344,0.0,0.0
2025-05-01 08:00:12.184000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,12.01,0.113,5.67,0.146,0.0,0.0
2025-05-01 08:00:12.185000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,12.81,0.0,5.88,0.131,0.0,0.0
2025-05-01 08:00:12.186000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,13.6,0.0,5.88,0.0,0.0,0.0
2025-05-01 08:00:12.187000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,14.55,0.0,6.15,0.0,0.0,0.0
2025-05-01 08:00:12.188000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,15.35,0.293,5.87,0.0,0.0,0.0
2025-05-01 08:00:12.189000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,16.05,0.278,6.01,0.0,0.0,0.0
2025-05-01 08:00:12.190000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,17.28,0.042,6.16,0.0,0.0,0.0
2025-05-01 08:00:12.191000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,17.92,0.0,6.34,0.049,0.0,0.0
2025-05-01 08:00:12.192000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.48,0.0,6.19,0.0,0.0,0.0
2025-05-01 08:00:12.193000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.51,0.317,6.16,0.172,0.0,0.0
2025-05-01 08:00:12.194000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,19.85,0.0,6.35,0.082,0.0,0.0
2025-05-01 08:00:12.195000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,21.21,0.0,6.7,0.021,0.0,0.0
2025-05-01 08:00:12.196000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,21.97,0.322,6.63,0.008,0.0,0.0
2025-05-01 08:00:12.197000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,22.96,0.051,6.4,0.372,0.0,0.0
2025-05-01 08:00:12.198000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,23.72,0.196,6.25,0.142,0.0,0.0
2025-05-01 08:00:12.199000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,24.69,0.114,6.45,0.0,0.0,0.0
2025-05-01 08:00:12.200000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,25.72,0.514,6.63,0.034,0.0,0.0
2025-05-01 08:00:12.201000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,25.7,0.605,6.86,0.192,0.0,0.0
2025-05-01 08:00:12.202000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,27.45,0.159,6.75,0.0,0.0,0.0
2025-05-01 08:00:12.203000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.59,0.025,6.77,0.0,0.0,0.0
2025-05-01 08:00:12.204000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,28.87,0.0,6.92,0.0,0.0,0.0
2025-05-01 08:00:12.205000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,29.77,0.367,7.01,0.004,0.0,0.0
2025-05-01 08:00:12.206000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,30.16,0.102,7.12,0.131,0.0,0.0
2025-05-01 08:00:12.207000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,32.05,0.0,6.93,0.0,0.0,0.0
2025-05-01 08:00:12.208000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,32.68,0.0,6.91,0.0,0.0,0.0
2025-05-01 08:00:12.209000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,32.61,0.116,7.07,0.209,0.0,0.0
2025-05-01 08:00:12.210000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,33.84,0.0,7.13,0.0,0.0,0.0
2025-05-01 08:00:12.211000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,35.57,0.099,7.26,0.339,0.0,0.0
2025-05-01 08:00:12.212000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,35.22,0.0,7.33,0.0,0.0,0.0
2025-05-01 08:00:12.213000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,36.74,0.21,7.26,0.0,0.0,0.0
2025-05-01 08:00:12.214000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,37.35,0.023,7.27,0.241,0.0,0.0
2025-05-01 08:00:12.215000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,38.11,0.524,7.47,0.231,0.0,0.0
2025-05-01 08:00:12.216000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,39.41,0.0,7.42,0.0,0.0,0.0
2025-05-01 08:00:12.217000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,39.54,0.0,7.6,0.0,0.0,0.0
2025-05-01 08:00:12.218000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,40.19,0.06,7.61,0.368,0.0,0.0
2025-05-01 08:00:12.219000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,42.33,0.065,7.27,0.032,0.0,0.0
2025-05-01 08:00:12.220000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,42.43,0.0,7.49,0.235,0.0,0.0
2025-05-01 08:00:12.221000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,43.43,0.0,7.91,0.0,0.0,0.0
2025-05-01 08:00:12.222000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,44.71,0.0,8.11,0.097,0.0,0.0
2025-05-01 08:00:12.223000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,45.56,0.32,8.01,0.0,0.0,0.0
2025-05-01 08:00:12.224000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,45.65,0.0,7.9,0.246,0.0,0.0
2025-05-01 08:00:12.225000,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0,46.53,0.0,8.01,0.0,0.0,0.0
2025-05-01 08:00:12.226000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,47.37,0.0,8.13,0.0,0.0,0.0
2025-05-01 08:00:12.227000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,48.01,0.0,8.37,0.058,0.0,0.0
2025-05-01 08:00:12.228000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.16,0.175,8.38,0.0,0.0,0.0
2025-05-01 08:00:12.229000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.22,0.335,8.46,0.058,0.0,0.0
2025-05-01 08:00:12.230000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.19,0.478,8.74,0.266,0.0,0.0
2025-05-01 08:00:12.231000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.93,0.222,8.8,0.0,0.0,0.0
2025-05-01 08:00:12.232000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,52.71,0.264,8.95,0.15,0.0,0.0
2025-05-01 08:00:12.233000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.27,0.298,9.26,0.081,0.0,0.0
2025-05-01 08:00:12.234000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.13,0.598,9.17,0.246,0.0,0.0
2025-05-01 08:00:12.235000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.43,0.834,9.62,0.574,0.0,0.0
2025-05-01 08:00:12.236000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,56.55,0.73,9.72,0.48,0.0,0.0
2025-05-01 08:00:12.237000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,56.63,0.102,9.8,0.244,0.0,0.0
2025-05-01 08:00:12.238000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,57.89,0.661,9.81,0.428,0.0,0.0
2025-05-01 08:00:12.239000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,58.62,0.663,10.37,0.821,0.0,0.0
2025-05-01 08:00:12.240000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,59.1,0.734,10.4,0.179,0.0,0.0
2025-05-01 08:00:12.241000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,60.6,1.2,10.68,0.966,0.0,0.0
2025-05-01 08:00:12.242000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.36,0.952,10.64,0.456,0.0,0.0
2025-05-01 08:00:12.243000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,61.84,0.836,10.74,0.75,0.0,0.0
2025-05-01 08:00:12.244000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,63.11,0.917,10.79,0.408,0.0,0.0
2025-05-01 08:00:12.245000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,63.84,1.365,11.27,1.034,0.0,0.0
2025-05-01 08:00:12.246000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,64.13,0.953,11.16,0.543,0.0,0.0
2025-05-01 08:00:12.247000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,65.42,0.928,11.48,0.962,0.0,0.0
2025-05-01 08:00:12.248000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,66.18,1.243,11.65,0.976,0.0,0.0
2025-05-01 08:00:12.249000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,67.06,1.385,11.46,1.008,0.0,0.0
2025-05-01 08:00:12.250000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,68.13,1.958,12.14,0.854,0.0,0.0
2025-05-01 08:00:12.251000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,69.01,1.306,12.51,0.807,0.0,0.0
2025-05-01 08:00:12.252000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,69.7,2.087,12.35,1.076,0.0,0.0
2025-05-01 08:00:12.253000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,70.95,2.262,12.38,1.586,0.0,0.0
2025-05-01 08:00:12.254000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,71.55,1.889,12.46,1.211,0.0,0.0
2025-05-01 08:00:12.255000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,72.25,1.814,12.78,0.725,0.0,0.0
2025-05-01 08:00:12.256000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,73.41,1.87,13.14,0.913,0.0,0.0
2025-05-01 08:00:12.257000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,74.49,2.297,13.12,1.057,0.0,0.0
2025-05-01 08:00:12.258000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,74.87,2.222,13.21,1.264,0.0,0.0
2025-05-01 08:00:12.259000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,75.42,2.681,13.78,1.331,0.0,0.0
2025-05-01 08:00:12.260000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,76.57,2.85,13.98,1.281,0.0,0.0
2025-05-01 08:00:12.261000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,77.34,2.563,13.86,1.236,0.0,0.0
2025-05-01 08:00:12.262000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,78.81,2.995,13.84,1.412,0.0,0.0
2025-05-01 08:00:12.263000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,79.21,2.459,13.87,1.529,0.0,0.0
2025-05-01 08:00:12.264000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,79.87,3.003,14.03,1.447,0.0,0.0
2025-05-01 08:00:12.265000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,80.99,2.971,14.6,1.632,0.0,0.0
2025-05-01 08:00:12.266000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,81.45,3.871,14.42,1.695,0.0,0.0
2025-05-01 08:00:12.267000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,82.92,3.01,14.88,1.831,0.0,0.0
2025-05-01 08:00:12.268000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.08,3.865,14.81,1.964,0.0,0.0
2025-05-01 08:00:12.269000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,84.29,2.859,15.07,2.112,0.0,0.0
2025-05-01 08:00:12.270000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,84.68,3.831,15.29,1.894,0.0,0.0
2025-05-01 08:00:12.271000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.04,3.905,15.1,1.884,0.0,0.0
2025-05-01 08:00:12.272000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,86.55,3.971,15.57,1.838,0.0,0.0
2025-05-01 08:00:12.273000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,87.65,3.717,15.8,1.761,0.0,0.0
2025-05-01 08:00:12.274000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,88.01,4.386,15.99,1.804,0.0,0.0
2025-05-01 08:00:12.275000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.84,4.3,16.0,1.943,0.0,0.0
2025-05-01 08:00:12.276000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.72,4.827,16.42,2.385,0.0,0.0
2025-05-01 08:00:12.277000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,91.07,4.594,16.42,2.329,0.0,0.0
2025-05-01 08:00:12.278000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,92.43,4.553,16.56,2.367,0.0,0.0
2025-05-01 08:00:12.279000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,92.98,4.454,16.4,2.457,0.0,0.0
2025-05-01 08:00:12.280000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,93.31,5.095,16.91,2.433,0.0,0.0
2025-05-01 08:00:12.281000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,94.53,4.35,17.13,2.587,0.0,0.0
2025-05-01 08:00:12.282000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,95.27,5.128,17.16,2.409,0.0,0.0
2025-05-01 08:00:12.283000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,95.76,5.214,17.23,2.61,0.0,0.0
2025-05-01 08:00:12.284000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,96.92,5.174,17.67,2.232,0.0,0.0
2025-05-01 08:00:12.285000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,98.12,5.548,17.81,2.687,0.0,0.0
2025-05-01 08:00:12.286000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,98.91,5.393,17.98,3.004,0.0,0.0
2025-05-01 08:00:12.287000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,99.69,6.225,18.09,2.443,0.0,0.0
2025-05-01 08:00:12.288000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,100.2,5.764,18.1,2.72,0.0,0.0
2025-05-01 08:00:12.289000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,101.28,5.584,18.18,2.799,0.0,0.0
2025-05-01 08:00:12.290000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,102.09,6.036,18.53,3.185,0.0,0.0
2025-05-01 08:00:12.291000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,103.02,5.966,18.72,2.912,0.0,0.0
2025-05-01 08:00:12.292000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,103.53,6.357,19.02,3.262,0.0,0.0
2025-05-01 08:00:12.293000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,104.86,6.427,18.78,3.0,0.0,0.0
2025-05-01 08:00:12.294000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,105.32,6.632,19.15,3.223,0.0,0.0
2025-05-01 08:00:12.295000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,106.79,7.04,19.34,3.307,0.0,0.0
2025-05-01 08:00:12.296000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,107.74,7.083,19.57,3.377,0.0,0.0
2025-05-01 08:00:12.297000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,107.77,6.964,19.68,3.353,0.0,0.0
2025-05-01 08:00:12.298000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,109.64,6.92,20.08,3.65,0.0,0.0
2025-05-01 08:00:12.299000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,109.91,7.3,20.24,3.358,0.0,0.0
2025-05-01 08:00:12.300000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,110.74,7.113,20.05,3.432,0.0,0.0
2025-05-01 08:00:12.301000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,111.86,6.816,20.16,3.565,0.0,0.0
2025-05-01 08:00:12.302000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,112.12,7.202,20.52,3.684,0.0,0.0
2025-05-01 08:00:12.303000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,112.92,7.995,20.58,3.846,0.0,0.0
2025-05-01 08:00:12.304000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,114.05,8.225,20.9,4.101,0.0,0.0
2025-05-01 08:00:12.305000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,114.99,7.947,21.06,3.936,0.0,0.0
2025-05-01 08:00:12.306000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,116.0,7.933,20.97,3.906,0.0,0.0
2025-05-01 08:00:12.307000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,116.3,8.148,21.59,4.086,0.0,0.0
2025-05-01 08:00:12.308000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,117.61,7.99,21.75,3.963,0.0,0.0
2025-05-01 08:00:12.309000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,118.86,8.519,21.68,4.182,0.0,0.0
2025-05-01 08:00:12.310000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.05,8.317,21.94,4.157,0.0,0.0
2025-05-01 08:00:12.311000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.97,8.505,21.96,4.38,0.0,0.0
2025-05-01 08:00:12.312000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,119.72,9.016,22.16,4.159,0.0,0.0
2025-05-01 08:00:12.313000,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,120.03,8.428,22.57,4.756,0.0,0.0
