Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2025-04-01 08:00:13.452000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,49.68,5.658,17.01,2.369,0.0,0.0
2025-04-01 08:00:13.453000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,50.61,5.18,16.75,2.744,0.0,0.0
2025-04-01 08:00:13.454000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.13,5.545,16.97,2.754,0.0,0.0
2025-04-01 08:00:13.455000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,51.83,5.402,16.85,2.477,0.0,0.0
2025-04-01 08:00:13.456000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.07,5.369,17.14,2.876,0.0,0.0
2025-04-01 08:00:13.457000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.35,5.44,17.33,3.162,0.0,0.0
2025-04-01 08:00:13.458000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,53.9,5.713,17.31,2.947,0.0,0.0
2025-04-01 08:00:13.459000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,54.44,5.501,17.58,2.698,0.0,0.0
2025-04-01 08:00:13.460000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.5,6.072,17.75,2.902,0.0,0.0
2025-04-01 08:00:13.461000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,55.97,5.899,17.57,3.227,0.0,0.0
2025-04-01 08:00:13.462000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,56.73,5.903,17.73,3.008,0.0,0.0
2025-04-01 08:00:13.463000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,57.29,5.936,18.15,3.127,0.0,0.0
2025-04-01 08:00:13.464000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,58.3,5.784,18.31,2.848,0.0,0.0
2025-04-01 08:00:13.465000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,58.56,6.487,18.19,3.187,0.0,0.0
2025-04-01 08:00:13.466000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,59.77,5.903,18.48,3.233,0.0,0.0
2025-04-01 08:00:13.467000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,60.19,6.748,18.0,3.428,0.0,0.0
2025-04-01 08:00:13.468000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,61.27,5.926,18.49,3.22,0.0,0.0
2025-04-01 08:00:13.469000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,61.9,6.695,18.81,3.634,0.0,0.0
2025-04-01 08:00:13.470000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,62.49,7.187,18.71,2.982,0.0,0.0
2025-04-01 08:00:13.471000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,63.41,6.444,18.75,3.522,0.0,0.0
2025-04-01 08:00:13.472000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,64.33,7.108,18.79,3.558,0.0,0.0
2025-04-01 08:00:13.473000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,64.94,6.916,19.11,3.289,0.0,0.0
2025-04-01 08:00:13.474000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,64.87,6.906,19.28,3.66,0.0,0.0
2025-04-01 08:00:13.475000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,65.78,7.044,19.53,3.804,0.0,0.0
2025-04-01 08:00:13.476000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,66.52,7.361,19.44,3.373,0.0,0.0
2025-04-01 08:00:13.477000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,67.56,7.127,19.42,3.899,0.0,0.0
2025-04-01 08:00:13.478000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,67.91,7.549,19.58,3.688,0.0,0.0
2025-04-01 08:00:13.479000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,68.6,7.114,19.69,3.403,0.0,0.0
2025-04-01 08:00:13.480000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,69.25,7.502,19.8,3.634,0.0,0.0
2025-04-01 08:00:13.481000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,70.27,8.155,19.98,4.106,0.0,0.0
2025-04-01 08:00:13.482000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,71.07,7.759,20.07,3.991,0.0,0.0
2025-04-01 08:00:13.483000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,71.22,7.997,20.21,3.971,0.0,0.0
2025-04-01 08:00:13.484000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,72.13,7.765,20.3,4.03,0.0,0.0
2025-04-01 08:00:13.485000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,72.41,8.083,20.05,3.639,0.0,0.0
2025-04-01 08:00:13.486000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,72.97,7.864,20.54,4.287,0.0,0.0
2025-04-01 08:00:13.487000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,74.53,8.201,20.62,4.176,0.0,0.0
2025-04-01 08:00:13.488000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,75.18,8.574,20.59,4.274,0.0,0.0
2025-04-01 08:00:13.489000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,75.84,8.122,20.75,4.12,0.0,0.0
2025-04-01 08:00:13.490000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,76.97,8.197,20.92,4.152,0.0,0.0
2025-04-01 08:00:13.491000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,76.69,8.511,20.95,4.246,0.0,0.0
2025-04-01 08:00:13.492000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,77.27,8.663,21.22,4.4,0.0,0.0
2025-04-01 08:00:13.493000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,78.26,8.7,21.3,4.498,0.0,0.0
2025-04-01 08:00:13.494000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,78.66,8.753,20.96,4.319,0.0,0.0
2025-04-01 08:00:13.495000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,79.82,8.779,21.5,4.568,0.0,0.0
2025-04-01 08:00:13.496000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,80.88,8.686,21.7,4.556,0.0,0.0
2025-04-01 08:00:13.497000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,81.49,9.247,21.51,4.479,0.0,0.0
2025-04-01 08:00:13.498000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,82.41,8.794,21.69,4.594,0.0,0.0
2025-04-01 08:00:13.499000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,82.92,8.946,21.74,4.692,0.0,0.0
2025-04-01 08:00:13.500000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,83.39,9.511,22.17,4.449,0.0,0.0
2025-04-01 08:00:13.501000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,84.05,9.678,22.12,4.73,0.0,0.0
2025-04-01 08:00:13.502000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,85.04,9.495,22.3,4.733,0.0,0.0
2025-04-01 08:00:13.503000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,85.15,9.853,22.26,4.972,0.0,0.0
2025-04-01 08:00:13.504000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,85.36,9.985,22.38,4.642,0.0,0.0
2025-04-01 08:00:13.505000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,87.13,9.555,22.55,4.743,0.0,0.0
2025-04-01 08:00:13.506000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,87.79,9.826,22.48,5.107,0.0,0.0
2025-04-01 08:00:13.507000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,88.89,9.941,22.78,5.012,0.0,0.0
2025-04-01 08:00:13.508000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.33,10.327,22.6,4.688,0.0,0.0
2025-04-01 08:00:13.509000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,89.92,10.262,22.91,5.221,0.0,0.0
2025-04-01 08:00:13.510000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.43,10.367,23.16,5.452,0.0,0.0
2025-04-01 08:00:13.511000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,90.98,10.479,23.54,5.221,0.0,0.0
2025-04-01 08:00:13.512000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,91.85,10.423,23.32,5.355,0.0,0.0
2025-04-01 08:00:13.513000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,92.92,10.051,23.64,5.306,0.0,0.0
2025-04-01 08:00:13.514000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,93.47,10.871,23.78,5.461,0.0,0.0
2025-04-01 08:00:13.515000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,94.32,11.047,23.43,5.617,0.0,0.0
2025-04-01 08:00:13.516000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,94.77,10.806,23.81,5.565,0.0,0.0
2025-04-01 08:00:13.517000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,95.17,10.777,23.73,5.679,0.0,0.0
2025-04-01 08:00:13.518000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,96.49,10.983,24.16,5.374,0.0,0.0
2025-04-01 08:00:13.519000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,97.16,11.317,23.98,5.424,0.0,0.0
2025-04-01 08:00:13.520000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,97.6,11.252,24.41,5.75,0.0,0.0
2025-04-01 08:00:13.521000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,98.41,11.614,24.22,5.854,0.0,0.0
2025-04-01 08:00:13.522000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,99.1,11.398,24.19,5.756,0.0,0.0
2025-04-01 08:00:13.523000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,99.51,11.886,24.47,5.727,0.0,0.0
2025-04-01 08:00:13.524000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,100.27,11.89,24.76,5.865,0.0,0.0
2025-04-01 08:00:13.525000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,100.78,11.485,24.88,5.924,0.0,0.0
2025-04-01 08:00:13.526000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,101.68,11.944,24.76,5.901,0.0,0.0
2025-04-01 08:00:13.527000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,102.77,12.074,25.0,6.061,0.0,0.0
2025-04-01 08:00:13.528000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,103.41,12.316,25.12,5.86,0.0,0.0
2025-04-01 08:00:13.529000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,104.03,11.896,25.28,5.634,0.0,0.0
2025-04-01 08:00:13.530000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,104.85,12.142,25.61,6.107,0.0,0.0
2025-04-01 08:00:13.531000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.15,12.365,25.15,6.276,0.0,0.0
2025-04-01 08:00:13.532000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,105.61,12.279,25.57,6.21,0.0,0.0
2025-04-01 08:00:13.533000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,106.62,12.742,25.7,6.364,0.0,0.0
2025-04-01 08:00:13.534000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.35,12.758,25.87,6.643,0.0,0.0
2025-04-01 08:00:13.535000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,108.27,13.061,25.82,6.575,0.0,0.0
2025-04-01 08:00:13.536000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,108.93,13.101,25.73,6.38,0.0,0.0
2025-04-01 08:00:13.537000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.78,12.988,25.93,6.576,0.0,0.0
2025-04-01 08:00:13.538000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.57,13.204,25.96,6.559,0.0,0.0
2025-04-01 08:00:13.539000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,110.64,13.142,26.46,6.864,0.0,0.0
2025-04-01 08:00:13.540000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,111.55,13.396,26.47,6.931,0.0,0.0
2025-04-01 08:00:13.541000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,112.42,13.455,26.81,6.621,0.0,0.0
2025-04-01 08:00:13.542000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,113.61,13.256,26.69,6.572,0.0,0.0
2025-04-01 08:00:13.543000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,113.39,13.859,26.94,6.704,0.0,0.0
2025-04-01 08:00:13.544000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,114.17,13.475,27.32,7.022,0.0,0.0
2025-04-01 08:00:13.545000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,114.96,14.37,26.84,6.867,0.0,0.0
2025-04-01 08:00:13.546000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,115.57,13.578,27.03,7.39,0.0,0.0
2025-04-01 08:00:13.547000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,116.22,14.255,27.09,7.068,0.0,0.0
2025-04-01 08:00:13.548000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,117.21,13.683,27.2,7.079,0.0,0.0
2025-04-01 08:00:13.549000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,118.19,14.425,27.36,7.559,0.0,0.0
2025-04-01 08:00:13.550000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,118.63,14.665,27.6,7.17,0.0,0.0
2025-04-01 08:00:13.551000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.04,14.486,27.42,7.146,0.0,0.0
2025-04-01 08:00:13.552000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,14.538,27.72,7.029,0.0,0.0
2025-04-01 08:00:13.553000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.69,14.733,28.03,7.325,0.0,0.0
2025-04-01 08:00:13.554000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.29,14.755,27.78,7.282,0.0,0.0
2025-04-01 08:00:13.555000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,15.021,27.88,7.406,0.0,0.0
2025-04-01 08:00:13.556000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.52,14.997,28.28,7.564,0.0,0.0
2025-04-01 08:00:13.557000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.07,15.29,28.29,7.445,0.0,0.0
2025-04-01 08:00:13.558000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.77,15.005,28.52,7.658,0.0,0.0
2025-04-01 08:00:13.559000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.02,15.377,28.31,7.864,0.0,0.0
2025-04-01 08:00:13.560000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.97,15.779,28.69,7.703,0.0,0.0
2025-04-01 08:00:13.561000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.6,15.449,28.85,7.728,0.0,0.0
2025-04-01 08:00:13.562000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.36,15.942,28.84,7.766,0.0,0.0
2025-04-01 08:00:13.563000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.95,15.895,29.04,7.979,0.0,0.0
2025-04-01 08:00:13.564000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.86,15.849,28.91,7.956,0.0,0.0
2025-04-01 08:00:13.565000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.03,15.851,29.2,7.794,0.0,0.0
2025-04-01 08:00:13.566000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.74,16.348,28.94,8.251,0.0,0.0
2025-04-01 08:00:13.567000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,16.289,29.07,8.067,0.0,0.0
2025-04-01 08:00:13.568000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.45,16.326,29.66,8.287,0.0,0.0
2025-04-01 08:00:13.569000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.29,16.315,29.53,8.382,0.0,0.0
2025-04-01 08:00:13.570000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.71,16.279,29.86,8.504,0.0,0.0
2025-04-01 08:00:13.571000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.84,16.122,29.66,8.354,0.0,0.0
2025-04-01 08:00:13.572000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.47,16.435,29.99,8.05,0.0,0.0
2025-04-01 08:00:13.573000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.85,16.766,29.95,8.708,0.0,0.0
2025-04-01 08:00:13.574000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.84,17.217,30.14,8.554,0.0,0.0
2025-04-01 08:00:13.575000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.98,16.92,30.48,8.556,0.0,0.0
2025-04-01 08:00:13.576000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.18,17.455,30.12,8.827,0.0,0.0
2025-04-01 08:00:13.577000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.51,17.331,30.6,8.413,0.0,0.0
2025-04-01 08:00:13.578000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.13,17.303,30.56,8.902,0.0,0.0
2025-04-01 08:00:13.579000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.7,17.471,30.62,9.183,0.0,0.0
2025-04-01 08:00:13.580000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.2,17.963,30.91,8.755,0.0,0.0
2025-04-01 08:00:13.581000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.42,18.071,30.74,9.171,0.0,0.0
2025-04-01 08:00:13.582000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.66,17.786,30.82,8.793,0.0,0.0
2025-04-01 08:00:13.583000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.68,18.298,31.2,8.947,0.0,0.0
2025-04-01 08:00:13.584000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.57,17.648,31.18,8.897,0.0,0.0
2025-04-01 08:00:13.585000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.83,18.372,31.57,9.291,0.0,0.0
2025-04-01 08:00:13.586000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.11,18.292,31.4,9.183,0.0,0.0
2025-04-01 08:00:13.587000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,18.816,31.61,9.115,0.0,0.0
2025-04-01 08:00:13.588000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.27,18.385,31.65,8.937,0.0,0.0
2025-04-01 08:00:13.589000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.12,19.132,31.92,9.485,0.0,0.0
2025-04-01 08:00:13.590000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.01,19.271,31.92,9.486,0.0,0.0
2025-04-01 08:00:13.591000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.12,18.955,32.12,9.513,0.0,0.0
2025-04-01 08:00:13.592000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.14,19.24,32.09,9.32,0.0,0.0
2025-04-01 08:00:13.593000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.39,18.931,32.28,9.664,0.0,0.0
2025-04-01 08:00:13.594000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.99,19.432,32.69,9.84,0.0,0.0
2025-04-01 08:00:13.595000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.08,18.789,32.57,9.661,0.0,0.0
2025-04-01 08:00:13.596000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.88,18.961,32.62,9.69,0.0,0.0
2025-04-01 08:00:13.597000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.03,19.288,32.65,9.624,0.0,0.0
2025-04-01 08:00:13.598000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.92,18.814,32.97,9.904,0.0,0.0
2025-04-01 08:00:13.599000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.64,19.816,33.05,10.165,0.0,0.0
2025-04-01 08:00:13.600000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.26,19.71,32.92,9.967,0.0,0.0
2025-04-01 08:00:13.601000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.45,19.907,33.04,9.993,0.0,0.0
2025-04-01 08:00:13.602000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.99,19.955,33.09,9.88,0.0,0.0
2025-04-01 08:00:13.603000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.1,20.029,33.38,9.916,0.0,0.0
2025-04-01 08:00:13.604000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.26,20.444,33.26,10.317,0.0,0.0
2025-04-01 08:00:13.605000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.96,20.56,33.65,10.35,0.0,0.0
2025-04-01 08:00:13.606000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.06,20.735,33.64,10.39,0.0,0.0
2025-04-01 08:00:13.607000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.93,20.467,33.64,10.611,0.0,0.0
2025-04-01 08:00:13.608000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.84,21.114,33.88,10.227,0.0,0.0
2025-04-01 08:00:13.609000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.16,20.621,33.91,10.599,0.0,0.0
2025-04-01 08:00:13.610000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.15,20.942,33.99,10.892,0.0,0.0
2025-04-01 08:00:13.611000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.28,21.359,34.29,10.382,0.0,0.0
2025-04-01 08:00:13.612000,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.0,21.554,34.02,10.252,0.0,0.0
2025-04-01 08:00:13.613000,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0.677,119.64,21.224,34.34,10.547,0.0,0.0
