Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-02-06 08:00:08.798000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.92,0.317,21.17,0.0,0.0,0.0
2026-02-06 08:00:08.799000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.16,0.112,21.42,0.0,0.0,0.0
2026-02-06 08:00:08.800000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.302,120.08,0.0,21.32,0.0,0.0,0.0
2026-02-06 08:00:08.801000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.49,120.39,0.0,20.79,0.0,0.0,0.0
2026-02-06 08:00:08.802000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.693,120.0,0.34,20.64,0.0,0.0,0.0
2026-02-06 08:00:08.803000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.91,120.11,0.17,20.75,0.0,0.0,0.0
2026-02-06 08:00:08.804000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.005,120.08,0.0,20.17,0.0,0.0,0.0
2026-02-06 08:00:08.805000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.114,120.27,0.221,19.59,0.0,0.0,0.0
2026-02-06 08:00:08.806000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.56,119.48,0.0,19.84,0.0,0.0,0.0
2026-02-06 08:00:08.807000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.549,119.6,0.0,19.69,0.0,0.0,0.0
2026-02-06 08:00:08.808000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.002,120.22,0.0,19.56,0.0,0.0,0.0
2026-02-06 08:00:08.809000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.036,119.79,0.0,18.85,0.0,0.0,0.0
2026-02-06 08:00:08.810000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.352,119.82,0.0,18.73,0.0,0.0,0.0
2026-02-06 08:00:08.811000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.603,120.24,0.0,18.37,0.0,0.0,0.0
2026-02-06 08:00:08.812000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.79,120.27,0.0,18.31,0.0,0.0,0.0
2026-02-06 08:00:08.813000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.226,119.9,0.098,18.39,0.0,0.0,0.0
2026-02-06 08:00:08.814000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.262,119.85,0.0,17.85,0.0,0.0,0.0
2026-02-06 08:00:08.815000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.439,119.73,0.0,17.58,0.0,0.0,0.0
2026-02-06 08:00:08.816000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.462,119.45,0.0,17.28,0.0,0.0,0.0
2026-02-06 08:00:08.817000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.75,119.92,0.209,17.16,0.0,0.0,0.0
2026-02-06 08:00:08.818000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.836,119.97,0.0,16.92,0.0,0.0,0.0
2026-02-06 08:00:08.819000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.113,119.92,0.259,16.74,0.0,0.0,0.0
2026-02-06 08:00:08.820000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.581,120.15,0.0,16.55,0.0,0.0,0.0
2026-02-06 08:00:08.821000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.714,119.55,0.196,16.17,0.0,0.0,0.0
2026-02-06 08:00:08.822000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.946,120.04,0.0,16.04,0.0,0.0,0.0
2026-02-06 08:00:08.823000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.184,120.64,0.374,16.08,0.0,0.0,0.0
2026-02-06 08:00:08.824000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.145,120.07,0.01,15.51,0.0,0.0,0.0
2026-02-06 08:00:08.825000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.548,119.95,0.023,15.13,0.0,0.0,0.0
2026-02-06 08:00:08.826000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.888,119.8,0.0,14.8,0.0,0.0,0.0
2026-02-06 08:00:08.827000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.009,119.4,0.0,14.85,0.0,0.0,0.0
2026-02-06 08:00:08.828000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.035,119.94,0.212,14.54,0.0,0.0,0.0
2026-02-06 08:00:08.829000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.524,120.3,0.0,14.66,0.0,0.0,0.0
2026-02-06 08:00:08.830000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.601,120.08,0.233,13.93,0.0,0.0,0.0
2026-02-06 08:00:08.831000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.786,119.86,0.102,14.13,0.0,0.0,0.0
2026-02-06 08:00:08.832000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.979,120.03,0.009,13.75,0.0,0.0,0.0
2026-02-06 08:00:08.833000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.173,120.28,0.0,13.53,0.0,0.0,0.0
2026-02-06 08:00:08.834000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.676,120.22,0.142,13.15,0.0,0.0,0.0
2026-02-06 08:00:08.835000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.758,119.76,0.0,13.01,0.0,0.0,0.0
2026-02-06 08:00:08.836000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.795,119.94,0.0,12.58,0.0,0.0,0.0
2026-02-06 08:00:08.837000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.022,120.13,0.0,12.27,0.0,0.0,0.0
2026-02-06 08:00:08.838000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.021,120.47,0.0,12.06,0.0,0.0,0.0
2026-02-06 08:00:08.839000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.179,119.38,0.0,12.07,0.0,0.0,0.0
2026-02-06 08:00:08.840000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.009,119.7,0.124,11.76,0.0,0.0,0.0
2026-02-06 08:00:08.841000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.973,120.15,0.0,11.74,0.0,0.0,0.0
2026-02-06 08:00:08.842000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.08,119.92,0.0,11.42,0.0,0.0,0.0
2026-02-06 08:00:08.843000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.019,120.06,0.0,11.36,0.0,0.0,0.0
2026-02-06 08:00:08.844000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.152,119.86,0.036,10.78,0.0,0.0,0.0
2026-02-06 08:00:08.845000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.904,119.44,0.335,10.65,0.0,0.0,0.0
2026-02-06 08:00:08.846000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.096,120.0,0.519,10.55,0.0,0.0,0.0
2026-02-06 08:00:08.847000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.221,120.08,0.211,10.23,0.0,0.0,0.0
2026-02-06 08:00:08.848000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.109,119.87,0.087,10.0,0.0,0.0,0.0
2026-02-06 08:00:08.849000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.856,0.0,0.028,9.58,0.0,0.0,0.0
2026-02-06 08:00:08.850000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.99,0.0,0.0,9.4,0.0,0.0,0.0
2026-02-06 08:00:08.851000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.923,0.0,0.0,9.37,0.0,0.0,0.0
2026-02-06 08:00:08.852000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.094,0.0,0.105,8.91,0.0,0.0,0.0
2026-02-06 08:00:08.853000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.013,0.0,0.25,8.8,0.0,0.0,0.0
2026-02-06 08:00:08.854000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.791,0.0,0.183,8.5,0.0,0.0,0.0
2026-02-06 08:00:08.855000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.972,0.0,0.027,8.34,0.0,0.0,0.0
2026-02-06 08:00:08.856000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.005,0.0,0.0,8.27,0.0,0.0,0.0
2026-02-06 08:00:08.857000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.97,0.0,0.0,7.8,0.0,0.0,0.0
2026-02-06 08:00:08.858000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.036,0.0,0.0,7.77,0.0,0.0,0.0
2026-02-06 08:00:08.859000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.105,0.0,0.0,7.37,0.0,0.0,0.0
2026-02-06 08:00:08.860000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.151,0.0,0.0,7.34,0.0,0.0,0.0
2026-02-06 08:00:08.861000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.891,0.0,0.008,6.99,0.0,0.0,0.0
2026-02-06 08:00:08.862000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.102,0.0,0.354,6.71,0.0,0.0,0.0
2026-02-06 08:00:08.863000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.927,0.0,0.0,6.5,0.0,0.0,0.0
2026-02-06 08:00:08.864000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.958,0.0,0.003,6.09,0.0,0.0,0.0
2026-02-06 08:00:08.865000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.021,0.0,0.127,6.0,0.0,0.0,0.0
2026-02-06 08:00:08.866000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.019,0.0,0.0,5.81,0.0,0.0,0.0
2026-02-06 08:00:08.867000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.879,0.0,0.102,5.66,0.0,0.0,0.0
2026-02-06 08:00:08.868000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.882,0.0,0.129,5.27,0.0,0.0,0.0
2026-02-06 08:00:08.869000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.181,0.0,0.064,4.95,0.0,0.0,0.0
2026-02-06 08:00:08.870000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.209,0.0,0.0,4.92,0.0,0.0,0.0
2026-02-06 08:00:08.871000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.138,0.0,0.0,4.83,0.0,0.0,0.0
2026-02-06 08:00:08.872000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.924,0.0,0.095,4.74,0.0,0.0,0.0
2026-02-06 08:00:08.873000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.095,0.0,0.0,4.28,0.0,0.0,0.0
2026-02-06 08:00:08.874000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.026,0.0,0.0,3.95,0.0,0.0,0.0
2026-02-06 08:00:08.875000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.786,0.0,0.0,3.67,0.0,0.0,0.0
2026-02-06 08:00:08.876000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.215,0.0,0.0,3.5,0.0,0.0,0.0
2026-02-06 08:00:08.877000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.025,0.0,0.593,3.22,0.0,0.0,0.0
2026-02-06 08:00:08.878000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.978,0.0,0.0,3.13,0.0,0.0,0.0
2026-02-06 08:00:08.879000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.031,0.0,0.123,2.98,0.0,0.0,0.0
2026-02-06 08:00:08.880000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.779,0.0,0.094,2.59,0.0,0.0,0.0
2026-02-06 08:00:08.881000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.021,0.0,0.335,2.34,0.0,0.0,0.0
2026-02-06 08:00:08.882000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.885,0.0,0.0,1.98,0.0,0.0,0.0
2026-02-06 08:00:08.883000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.001,0.0,0.105,2.06,0.0,0.0,0.0
2026-02-06 08:00:08.884000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.925,0.0,0.0,1.35,0.0,0.0,0.0
2026-02-06 08:00:08.885000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.065,0.0,0.069,1.3,0.0,0.0,0.0
2026-02-06 08:00:08.886000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.961,0.0,0.055,1.25,0.0,0.0,0.0
2026-02-06 08:00:08.887000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.8,0.0,0.0,0.81,0.0,0.0,0.0
2026-02-06 08:00:08.888000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.144,0.0,0.0,0.51,0.0,0.0,0.0
2026-02-06 08:00:08.889000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.079,0.0,0.298,0.4,0.0,0.0,0.0
2026-02-06 08:00:08.890000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.025,0.0,0.183,0.01,0.0,0.0,0.0
2026-02-06 08:00:08.891000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.835,0.0,0.227,0.03,0.0,0.0,0.0
2026-02-06 08:00:08.892000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.011,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.893000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.203,0.0,0.0,0.21,0.0,0.0,0.0
2026-02-06 08:00:08.894000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.397,0.0,0.159,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.895000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.008,0.0,0.0,0.01,0.0,0.0,0.0
2026-02-06 08:00:08.896000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.911,0.0,0.0,0.14,0.0,0.0,0.0
2026-02-06 08:00:08.897000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.915,0.0,0.268,0.15,0.0,0.0,0.0
2026-02-06 08:00:08.898000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.077,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.899000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.031,0.0,0.0,0.12,0.0,0.0,0.0
2026-02-06 08:00:08.900000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.113,0.0,0.0,0.11,0.0,0.0,0.0
2026-02-06 08:00:08.901000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.801,0.0,0.33,0.16,0.0,0.0,0.0
2026-02-06 08:00:08.902000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.773,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.903000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.188,0.0,0.117,0.08,0.0,0.0,0.0
2026-02-06 08:00:08.904000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.156,0.0,0.0,0.06,0.0,0.0,0.0
2026-02-06 08:00:08.905000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.958,0.0,0.166,0.02,0.0,0.0,0.0
2026-02-06 08:00:08.906000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.902,0.0,0.319,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.907000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.059,0.0,0.555,0.19,0.0,0.0,0.0
2026-02-06 08:00:08.908000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.92,0.0,0.0,0.04,0.0,0.0,0.0
2026-02-06 08:00:08.909000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.051,0.0,0.0,0.17,0.0,0.0,0.0
2026-02-06 08:00:08.910000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.0,0.0,0.15,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.911000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.101,0.0,0.041,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.912000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.8,0.0,0.088,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.913000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.764,0.0,0.064,0.05,0.0,0.0,0.0
2026-02-06 08:00:08.914000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.276,0.0,0.314,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.915000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.071,0.0,0.221,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.916000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.116,0.0,0.287,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.917000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.689,0.0,0.085,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.918000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.813,0.0,0.174,0.11,0.0,0.0,0.0
2026-02-06 08:00:08.919000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.616,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.920000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.949,0.0,0.072,0.02,0.0,0.0,0.0
2026-02-06 08:00:08.921000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.884,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.922000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.709,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.923000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.313,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.924000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.449,0.0,0.0,0.02,0.0,0.0,0.0
2026-02-06 08:00:08.925000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.204,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.926000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.808,0.0,0.0,0.12,0.0,0.0,0.0
2026-02-06 08:00:08.927000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.654,0.0,0.0,0.15,0.0,0.0,0.0
2026-02-06 08:00:08.928000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.358,0.0,0.0,0.09,0.0,0.0,0.0
2026-02-06 08:00:08.929000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.218,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.930000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.134,0.0,0.0,0.12,0.0,0.0,0.0
2026-02-06 08:00:08.931000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.777,0.0,0.0,0.2,0.0,0.0,0.0
2026-02-06 08:00:08.932000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.633,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.933000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.237,0.0,0.0,0.19,0.0,0.0,0.0
2026-02-06 08:00:08.934000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.893,0.0,0.0,0.16,0.0,0.0,0.0
2026-02-06 08:00:08.935000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.975,0.0,0.0,0.15,0.0,0.0,0.0
2026-02-06 08:00:08.936000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.104,0.0,0.0,0.02,0.0,0.0,0.0
2026-02-06 08:00:08.937000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.246,0.0,0.0,0.14,0.0,0.0,0.0
2026-02-06 08:00:08.938000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.299,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.939000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.271,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.940000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1.871,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.941000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.558,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.942000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.392,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.943000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.409,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.944000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.945000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.946000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.583,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.947000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.948000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.949000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.950000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.951000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.952000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.953000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.954000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.955000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.956000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.957000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.958000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:08.959000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
