Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-02-06 08:00:10.657000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.98,0.0,0.0,9.75,0.051,0.0,0.0
2026-02-06 08:00:10.658000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.035,0.0,0.314,9.16,0.228,0.0,0.0
2026-02-06 08:00:10.659000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.914,0.0,0.066,9.03,0.39,0.0,0.0
2026-02-06 08:00:10.660000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.029,0.0,0.512,8.39,0.0,0.0,0.0
2026-02-06 08:00:10.661000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.002,0.0,0.507,7.81,0.119,0.0,0.0
2026-02-06 08:00:10.662000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.064,0.0,0.0,7.68,0.0,0.0,0.0
2026-02-06 08:00:10.663000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.221,0.0,0.035,7.09,0.0,0.0,0.0
2026-02-06 08:00:10.664000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.321,0.0,0.423,6.51,0.0,0.0,0.0
2026-02-06 08:00:10.665000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.056,0.0,0.0,6.59,0.028,0.0,0.0
2026-02-06 08:00:10.666000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.987,0.0,0.209,6.15,0.0,0.0,0.0
2026-02-06 08:00:10.667000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.053,0.0,0.169,5.68,0.0,0.0,0.0
2026-02-06 08:00:10.668000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.972,0.0,0.0,5.03,0.0,0.0,0.0
2026-02-06 08:00:10.669000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.81,0.0,0.398,4.8,0.163,0.0,0.0
2026-02-06 08:00:10.670000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.994,0.0,0.459,4.28,0.0,0.0,0.0
2026-02-06 08:00:10.671000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.13,0.0,0.0,4.1,0.0,0.0,0.0
2026-02-06 08:00:10.672000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.824,0.0,0.0,3.76,0.01,0.0,0.0
2026-02-06 08:00:10.673000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.882,0.0,0.0,3.27,0.0,0.0,0.0
2026-02-06 08:00:10.674000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.93,0.0,0.716,2.94,0.083,0.0,0.0
2026-02-06 08:00:10.675000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.045,0.0,0.0,2.5,0.265,0.0,0.0
2026-02-06 08:00:10.676000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.285,0.0,0.291,1.94,0.109,0.0,0.0
2026-02-06 08:00:10.677000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.903,0.0,0.148,1.69,0.101,0.0,0.0
2026-02-06 08:00:10.678000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.011,0.0,0.242,1.24,0.0,0.0,0.0
2026-02-06 08:00:10.679000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.001,0.0,0.367,0.76,0.031,0.0,0.0
2026-02-06 08:00:10.680000,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7.964,0.0,0.259,0.35,0.151,0.0,0.0
2026-02-06 08:00:10.681000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.994,0.0,0.182,0.0,0.025,0.0,0.0
2026-02-06 08:00:10.682000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.944,0.0,0.003,0.11,0.084,0.0,0.0
2026-02-06 08:00:10.683000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.329,0.0,0.0,0.0,0.133,0.0,0.0
2026-02-06 08:00:10.684000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.09,0.0,0.092,0.39,0.0,0.0,0.0
2026-02-06 08:00:10.685000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.945,0.0,0.0,0.02,0.225,0.0,0.0
2026-02-06 08:00:10.686000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.142,0.0,0.263,0.01,0.0,0.0,0.0
2026-02-06 08:00:10.687000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.031,0.0,0.0,0.17,0.004,0.0,0.0
2026-02-06 08:00:10.688000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.007,0.0,0.0,0.08,0.065,0.0,0.0
2026-02-06 08:00:10.689000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.978,0.0,0.262,0.05,0.112,0.0,0.0
2026-02-06 08:00:10.690000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.97,0.0,0.22,0.06,0.0,0.0,0.0
2026-02-06 08:00:10.691000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.854,0.0,0.0,0.0,0.099,0.0,0.0
2026-02-06 08:00:10.692000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.799,0.0,0.346,0.06,0.063,0.0,0.0
2026-02-06 08:00:10.693000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.044,0.0,0.034,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.694000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.977,0.0,0.0,0.0,0.059,0.0,0.0
2026-02-06 08:00:10.695000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.105,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.696000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.893,0.0,0.173,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.697000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.868,0.0,0.0,0.08,0.0,0.0,0.0
2026-02-06 08:00:10.698000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.093,0.0,0.332,0.18,0.0,0.0,0.0
2026-02-06 08:00:10.699000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.965,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.700000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.103,0.0,0.113,0.0,0.373,0.0,0.0
2026-02-06 08:00:10.701000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.004,0.0,0.256,0.0,0.064,0.0,0.0
2026-02-06 08:00:10.702000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.225,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.703000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.091,0.0,0.376,0.22,0.068,0.0,0.0
2026-02-06 08:00:10.704000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.049,0.0,0.0,0.18,0.201,0.0,0.0
2026-02-06 08:00:10.705000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8.096,0.0,0.274,0.02,0.216,0.0,0.0
2026-02-06 08:00:10.706000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.967,0.0,0.0,0.11,0.0,0.0,0.0
2026-02-06 08:00:10.707000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.803,0.0,0.223,0.11,0.029,0.0,0.0
2026-02-06 08:00:10.708000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.937,0.0,0.048,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.709000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.913,0.0,0.49,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.710000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.192,0.0,0.038,0.08,0.0,0.0,0.0
2026-02-06 08:00:10.711000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.31,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.712000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.856,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.713000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.824,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.714000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.623,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.715000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.49,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.716000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.212,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.717000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.138,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.718000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.719000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.523,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.720000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.465,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.721000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5.082,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.722000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.848,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.723000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.549,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.724000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.637,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.725000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.231,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.726000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.763,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.727000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.905,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.728000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.575,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.729000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.377,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.730000,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3.172,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.731000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.946,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.732000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.101,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.733000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.734000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.431,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.162,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.736000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.737000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.736,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.738000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.591,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.739000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.347,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.082,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.741000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.742000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.743000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.744000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.745000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.746000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.747000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.748000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.749000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.751000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.752000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.753000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.754000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.755000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.756000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.757000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.758000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.759000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.761000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.762000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.763000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.764000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.765000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.766000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.767000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.768000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.769000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.771000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.772000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.773000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.774000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.775000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.776000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.777000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.778000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.779000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.781000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.782000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.783000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.784000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.785000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.786000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.787000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.788000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.789000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.791000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.792000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.793000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.794000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.795000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.797000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.798000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.799000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.800000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.801000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.802000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.803000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.804000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.805000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.806000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.807000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.808000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.809000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.810000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.811000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.812000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.813000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.814000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.815000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.816000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.817000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 08:00:10.818000,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
