Date Time,圧入工程.ステップ番号,ライン.稼働工程数,供給工程.サイクル開始,供給工程.投入要求,供給工程.スライダ前進,供給工程.部品検出,供給工程.クランプON,圧入工程.サイクル開始,圧入工程.プレス下降,圧入工程.プレス接触,圧入工程.圧入完了,圧入工程.プレス上昇,検査排出工程.サイクル開始,検査排出工程.カメラトリガ,検査排出工程.検査完了,検査排出工程.ゲート開,検査排出工程.排出完了,供給工程.実行中,圧入工程.実行中,検査排出工程.実行中,供給工程.クランプ圧力[MPa],供給工程.スライダ変位[mm],圧入工程.プレス力[kN],圧入工程.プレス変位[mm],圧入工程.モータトルク[N·m],検査排出工程.検査スコア,検査排出工程.照度センサ[lx]
2026-02-06 08:00:00.897000,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,105.0,10.975,24.99,5.694,0.0,0.0
2026-02-06 08:00:00.898000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,106.4,11.226,25.46,5.63,0.0,0.0
2026-02-06 08:00:00.899000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,107.23,11.415,25.58,5.458,0.0,0.0
2026-02-06 08:00:00.900000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,108.35,11.579,25.51,5.979,0.0,0.0
2026-02-06 08:00:00.901000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,109.39,11.854,26.04,5.881,0.0,0.0
2026-02-06 08:00:00.902000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,110.57,11.632,26.07,5.872,0.0,0.0
2026-02-06 08:00:00.903000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,112.11,11.626,26.0,6.029,0.0,0.0
2026-02-06 08:00:00.904000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,112.79,12.25,26.31,6.137,0.0,0.0
2026-02-06 08:00:00.905000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,113.1,12.357,26.49,6.101,0.0,0.0
2026-02-06 08:00:00.906000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,114.78,12.177,26.67,6.246,0.0,0.0
2026-02-06 08:00:00.907000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,116.06,12.333,26.88,6.259,0.0,0.0
2026-02-06 08:00:00.908000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,117.15,12.51,26.85,6.118,0.0,0.0
2026-02-06 08:00:00.909000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,117.73,13.05,27.29,6.488,0.0,0.0
2026-02-06 08:00:00.910000,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.28,12.878,27.56,7.009,0.0,0.0
2026-02-06 08:00:00.911000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.28,13.132,27.39,6.463,0.0,0.0
2026-02-06 08:00:00.912000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.77,13.42,27.65,6.585,0.0,0.0
2026-02-06 08:00:00.913000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.77,13.414,28.02,6.726,0.0,0.0
2026-02-06 08:00:00.914000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.85,13.603,27.78,6.725,0.0,0.0
2026-02-06 08:00:00.915000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.91,13.448,27.99,7.302,0.0,0.0
2026-02-06 08:00:00.916000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.85,13.422,28.21,6.768,0.0,0.0
2026-02-06 08:00:00.917000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.73,14.068,28.4,7.065,0.0,0.0
2026-02-06 08:00:00.918000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.17,13.915,28.67,7.099,0.0,0.0
2026-02-06 08:00:00.919000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.87,14.067,28.6,6.946,0.0,0.0
2026-02-06 08:00:00.920000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.11,14.634,28.72,7.308,0.0,0.0
2026-02-06 08:00:00.921000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.85,14.523,29.21,7.397,0.0,0.0
2026-02-06 08:00:00.922000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.58,14.876,28.96,7.362,0.0,0.0
2026-02-06 08:00:00.923000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.0,14.902,29.48,7.226,0.0,0.0
2026-02-06 08:00:00.924000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.39,14.776,29.33,7.579,0.0,0.0
2026-02-06 08:00:00.925000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.08,14.759,29.82,7.374,0.0,0.0
2026-02-06 08:00:00.926000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.25,15.16,29.77,7.379,0.0,0.0
2026-02-06 08:00:00.927000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.08,15.192,29.83,7.714,0.0,0.0
2026-02-06 08:00:00.928000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.41,15.517,30.03,7.963,0.0,0.0
2026-02-06 08:00:00.929000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.02,15.643,30.17,8.032,0.0,0.0
2026-02-06 08:00:00.930000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.15,15.7,30.47,8.131,0.0,0.0
2026-02-06 08:00:00.931000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.11,16.269,30.65,8.074,0.0,0.0
2026-02-06 08:00:00.932000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.91,16.263,30.81,8.129,0.0,0.0
2026-02-06 08:00:00.933000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.12,16.156,31.17,8.154,0.0,0.0
2026-02-06 08:00:00.934000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.67,16.619,31.17,8.037,0.0,0.0
2026-02-06 08:00:00.935000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.92,16.71,31.5,8.06,0.0,0.0
2026-02-06 08:00:00.936000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.13,17.303,31.69,8.553,0.0,0.0
2026-02-06 08:00:00.937000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.38,16.917,31.89,8.149,0.0,0.0
2026-02-06 08:00:00.938000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.34,17.111,31.56,8.417,0.0,0.0
2026-02-06 08:00:00.939000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.0,17.184,31.86,8.711,0.0,0.0
2026-02-06 08:00:00.940000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.28,17.24,31.95,8.948,0.0,0.0
2026-02-06 08:00:00.941000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.16,17.722,32.17,8.665,0.0,0.0
2026-02-06 08:00:00.942000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.33,17.932,32.57,8.962,0.0,0.0
2026-02-06 08:00:00.943000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,17.523,32.79,9.106,0.0,0.0
2026-02-06 08:00:00.944000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,18.029,32.69,9.028,0.0,0.0
2026-02-06 08:00:00.945000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.3,18.202,33.05,8.907,0.0,0.0
2026-02-06 08:00:00.946000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.73,18.49,32.94,9.169,0.0,0.0
2026-02-06 08:00:00.947000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.53,18.415,33.48,8.96,0.0,0.0
2026-02-06 08:00:00.948000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.08,18.488,33.61,9.352,0.0,0.0
2026-02-06 08:00:00.949000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.99,19.147,33.54,9.21,0.0,0.0
2026-02-06 08:00:00.950000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.85,18.918,33.75,9.249,0.0,0.0
2026-02-06 08:00:00.951000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.03,19.45,34.01,9.435,0.0,0.0
2026-02-06 08:00:00.952000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.83,18.515,34.18,9.594,0.0,0.0
2026-02-06 08:00:00.953000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.25,19.154,34.24,9.874,0.0,0.0
2026-02-06 08:00:00.954000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.31,19.471,34.4,9.69,0.0,0.0
2026-02-06 08:00:00.955000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.25,19.389,34.32,10.009,0.0,0.0
2026-02-06 08:00:00.956000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,19.638,34.46,9.843,0.0,0.0
2026-02-06 08:00:00.957000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,20.179,35.2,9.893,0.0,0.0
2026-02-06 08:00:00.958000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.38,19.959,35.3,10.254,0.0,0.0
2026-02-06 08:00:00.959000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.94,20.57,35.06,10.078,0.0,0.0
2026-02-06 08:00:00.960000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.24,20.406,35.27,10.28,0.0,0.0
2026-02-06 08:00:00.961000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.71,20.757,35.52,10.204,0.0,0.0
2026-02-06 08:00:00.962000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.95,20.888,35.85,10.378,0.0,0.0
2026-02-06 08:00:00.963000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.79,20.974,35.85,10.567,0.0,0.0
2026-02-06 08:00:00.964000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.45,21.331,36.39,10.724,0.0,0.0
2026-02-06 08:00:00.965000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.22,21.384,36.71,10.715,0.0,0.0
2026-02-06 08:00:00.966000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.2,21.163,36.51,10.628,0.0,0.0
2026-02-06 08:00:00.967000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.19,21.737,36.5,10.756,0.0,0.0
2026-02-06 08:00:00.968000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.99,22.008,36.76,11.023,0.0,0.0
2026-02-06 08:00:00.969000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.06,21.729,36.87,11.153,0.0,0.0
2026-02-06 08:00:00.970000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.64,21.656,37.18,10.972,0.0,0.0
2026-02-06 08:00:00.971000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.34,22.413,37.25,11.273,0.0,0.0
2026-02-06 08:00:00.972000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.05,22.526,37.43,11.202,0.0,0.0
2026-02-06 08:00:00.973000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.1,22.477,37.45,11.274,0.0,0.0
2026-02-06 08:00:00.974000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.36,22.232,37.71,11.28,0.0,0.0
2026-02-06 08:00:00.975000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.47,22.796,37.89,11.389,0.0,0.0
2026-02-06 08:00:00.976000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.47,22.759,38.11,11.221,0.0,0.0
2026-02-06 08:00:00.977000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.7,23.383,38.15,11.9,0.0,0.0
2026-02-06 08:00:00.978000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.89,22.988,38.48,11.636,0.0,0.0
2026-02-06 08:00:00.979000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.14,23.562,38.57,11.856,0.0,0.0
2026-02-06 08:00:00.980000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.76,23.698,38.56,11.916,0.0,0.0
2026-02-06 08:00:00.981000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.44,23.644,38.98,11.861,0.0,0.0
2026-02-06 08:00:00.982000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.34,23.854,38.61,11.91,0.0,0.0
2026-02-06 08:00:00.983000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.88,24.216,39.03,12.077,0.0,0.0
2026-02-06 08:00:00.984000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.74,24.393,39.01,12.002,0.0,0.0
2026-02-06 08:00:00.985000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,120.24,24.183,39.58,12.257,0.0,0.0
2026-02-06 08:00:00.986000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.67,24.745,39.63,12.357,0.0,0.0
2026-02-06 08:00:00.987000,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0.0,119.93,24.45,39.8,12.151,0.0,0.0
2026-02-06 08:00:00.988000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.97,24.998,39.91,12.391,0.0,0.0
2026-02-06 08:00:00.989000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.48,23.74,39.71,11.731,0.0,0.0
2026-02-06 08:00:00.990000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.89,22.703,39.18,11.382,0.0,0.0
2026-02-06 08:00:00.991000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.27,21.343,39.12,10.742,0.0,0.0
2026-02-06 08:00:00.992000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.15,20.395,38.51,10.11,0.0,0.0
2026-02-06 08:00:00.993000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.79,19.189,37.83,9.465,0.0,0.0
2026-02-06 08:00:00.994000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.01,18.061,37.41,8.941,0.0,0.0
2026-02-06 08:00:00.995000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.97,17.379,37.37,8.452,0.0,0.0
2026-02-06 08:00:00.996000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.92,15.759,36.85,8.023,0.0,0.0
2026-02-06 08:00:00.997000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.24,15.451,36.56,7.494,0.0,0.0
2026-02-06 08:00:00.998000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.54,13.913,36.27,6.921,0.0,0.0
2026-02-06 08:00:00.999000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.84,13.782,35.83,6.771,0.0,0.0
2026-02-06 08:00:01.000000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.21,11.913,35.33,5.867,0.0,0.0
2026-02-06 08:00:01.001000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.82,11.495,34.97,5.593,0.0,0.0
2026-02-06 08:00:01.002000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.52,10.762,34.57,5.537,0.0,0.0
2026-02-06 08:00:01.003000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.2,10.214,34.2,4.955,0.0,0.0
2026-02-06 08:00:01.004000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.34,9.371,33.77,4.376,0.0,0.0
2026-02-06 08:00:01.005000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.99,8.422,33.82,4.233,0.0,0.0
2026-02-06 08:00:01.006000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.41,8.045,33.09,3.93,0.0,0.0
2026-02-06 08:00:01.007000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.21,7.198,32.38,3.362,0.0,0.0
2026-02-06 08:00:01.008000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.5,5.824,32.25,3.167,0.0,0.0
2026-02-06 08:00:01.009000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,120.09,5.489,31.75,2.681,0.0,0.0
2026-02-06 08:00:01.010000,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.73,5.304,31.75,2.413,0.0,0.0
2026-02-06 08:00:01.011000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.0,119.65,4.083,31.08,2.287,0.0,0.0
2026-02-06 08:00:01.012000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.227,119.87,3.463,30.63,1.96,0.0,0.0
2026-02-06 08:00:01.013000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.515,119.95,2.974,30.21,1.207,0.0,0.0
2026-02-06 08:00:01.014000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.584,119.81,2.907,30.01,1.341,0.0,0.0
2026-02-06 08:00:01.015000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.973,120.18,1.672,29.73,0.984,0.0,0.0
2026-02-06 08:00:01.016000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0.947,119.87,1.311,28.98,0.823,0.0,0.0
2026-02-06 08:00:01.017000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.315,120.29,0.521,28.75,0.201,0.0,0.0
2026-02-06 08:00:01.018000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.604,120.08,0.527,28.14,0.574,0.0,0.0
2026-02-06 08:00:01.019000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1.786,119.79,0.0,28.17,0.256,0.0,0.0
2026-02-06 08:00:01.020000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.15,119.74,0.0,27.71,0.0,0.0,0.0
2026-02-06 08:00:01.021000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.042,119.51,0.138,27.35,0.0,0.0,0.0
2026-02-06 08:00:01.022000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.181,120.09,0.0,26.89,0.0,0.0,0.0
2026-02-06 08:00:01.023000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.441,119.89,0.005,26.58,0.0,0.0,0.0
2026-02-06 08:00:01.024000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2.853,119.29,0.244,26.15,0.236,0.0,0.0
2026-02-06 08:00:01.025000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.046,119.84,0.27,25.76,0.132,0.0,0.0
2026-02-06 08:00:01.026000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.212,119.73,0.022,25.28,0.0,0.0,0.0
2026-02-06 08:00:01.027000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.279,120.47,0.0,24.67,0.0,0.0,0.0
2026-02-06 08:00:01.028000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.719,119.49,0.36,24.5,0.0,0.0,0.0
2026-02-06 08:00:01.029000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,3.693,119.57,0.27,24.23,0.0,0.0,0.0
2026-02-06 08:00:01.030000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.192,120.33,0.0,23.78,0.238,0.0,0.0
2026-02-06 08:00:01.031000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.61,120.41,0.0,23.4,0.029,0.0,0.0
2026-02-06 08:00:01.032000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.524,119.78,0.0,23.16,0.081,0.0,0.0
2026-02-06 08:00:01.033000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.763,119.81,0.0,22.61,0.092,0.0,0.0
2026-02-06 08:00:01.034000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.848,120.18,0.0,21.93,0.194,0.0,0.0
2026-02-06 08:00:01.035000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,4.903,119.3,0.0,21.8,0.08,0.0,0.0
2026-02-06 08:00:01.036000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.261,119.44,0.003,21.35,0.118,0.0,0.0
2026-02-06 08:00:01.037000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.416,119.92,0.01,20.86,0.0,0.0,0.0
2026-02-06 08:00:01.038000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,5.586,120.46,0.0,20.34,0.282,0.0,0.0
2026-02-06 08:00:01.039000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.18,119.87,0.0,20.25,0.0,0.0,0.0
2026-02-06 08:00:01.040000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.219,120.03,0.39,19.79,0.0,0.0,0.0
2026-02-06 08:00:01.041000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.446,120.34,0.088,19.61,0.085,0.0,0.0
2026-02-06 08:00:01.042000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.576,120.63,0.234,18.83,0.0,0.0,0.0
2026-02-06 08:00:01.043000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,6.806,119.83,0.0,18.77,0.032,0.0,0.0
2026-02-06 08:00:01.044000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.156,119.99,0.0,18.31,0.073,0.0,0.0
2026-02-06 08:00:01.045000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.249,120.55,0.0,17.82,0.289,0.0,0.0
2026-02-06 08:00:01.046000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.53,119.54,0.0,17.63,0.102,0.0,0.0
2026-02-06 08:00:01.047000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.656,120.31,0.0,16.98,0.186,0.0,0.0
2026-02-06 08:00:01.048000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.852,119.69,0.232,16.44,0.0,0.0,0.0
2026-02-06 08:00:01.049000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.831,120.03,0.102,16.28,0.105,0.0,0.0
2026-02-06 08:00:01.050000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.763,119.93,0.179,15.8,0.02,0.0,0.0
2026-02-06 08:00:01.051000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.969,119.71,0.0,15.35,0.249,0.0,0.0
2026-02-06 08:00:01.052000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.007,119.71,0.179,15.4,0.0,0.0,0.0
2026-02-06 08:00:01.053000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.846,120.08,0.213,14.83,0.131,0.0,0.0
2026-02-06 08:00:01.054000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.996,120.3,0.091,14.49,0.0,0.0,0.0
2026-02-06 08:00:01.055000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.006,119.96,0.0,13.89,0.061,0.0,0.0
2026-02-06 08:00:01.056000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.741,120.02,0.139,13.62,0.0,0.0,0.0
2026-02-06 08:00:01.057000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,7.89,120.17,0.514,13.3,0.014,0.0,0.0
2026-02-06 08:00:01.058000,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.049,119.71,0.077,12.81,0.366,0.0,0.0
